id,smiles,pKi
ZINC000026637788,c1ccc2c(c1)CC[C@@H](CNCCCNc1cnccn1)O2,8.4
ZINC000026637791,c1ccc2c(c1)CC[C@H](CNCCCNc1cnccn1)O2,8.4
ZINC000045254331,CCOC(=O)c1cc2cc(OCCCN3CCN(c4ccccc4C#N)CC3)ccc2[nH]1,5.0
ZINC000014975993,CN(C)c1ccccc1N1CCN(CCCCCC(=O)N[C@@H]2CCCc3ccccc32)CC1,6.95
ZINC000014975996,CN(C)c1ccccc1N1CCN(CCCCCC(=O)N[C@H]2CCCc3ccccc32)CC1,6.95
ZINC000013775971,Oc1ccc2c(c1)O[C@H](CNCc1ccc(F)cc1)CC2,7.15
ZINC000013775972,Oc1ccc2c(c1)O[C@@H](CNCc1ccc(F)cc1)CC2,7.15
ZINC000072107349,Cc1ccc2c(c1)ncc1c(=O)n(CCCCN3CCN(c4ccccc4F)CC3)cnc12,7.08
ZINC000036187803,CN1CCc2cccc3c2[C@H]1Cc1cccc(OS(=O)(=O)C(F)(F)F)c1-3,8.11
ZINC000013491637,COc1cccc(N2CCN(Cc3cn(-c4ccccc4)c(-c4ccccc4)n3)CC2)c1,6.57
ZINC000003798943,COc1ccccc1N1CCN(CCCNC(=O)C23CC4CC(CC(C4)C2)C3)CC1,9.0
ZINC000040916098,COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3s2)CC1,8.89
ZINC000013492649,COc1cccc(C(=O)NCCN2CCN(c3ccccc3Cl)CC2)c1,7.57
ZINC000013761778,COc1ccc(CCCCNCCOc2cc(Cl)cc3c2OCCC3)cc1,8.89
ZINC000036187809,O=C(OC1CCCCC1)[C@H]1Cc2c(sc3ccccc23)CN1,7.3
ZINC000013738323,CCCCN1CCN(c2cccc3ccoc23)CC1,8.23
ZINC000103237513,COc1cc(OC)cc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccco2)c1,5.36
ZINC000013582441,COc1ccc(N2CCN(CCCCc3c[nH]c4ccc(C(N)=O)cc34)CC2)c(OC)c1,10.15
ZINC000169312231,c1ccc([C@H]2Oc3ccccc3O[C@H]2COCCCN2CCC(c3nc4ccccc4s3)CC2)cc1,6.87
ZINC000169312227,c1ccc([C@@H]2Oc3ccccc3O[C@@H]2COCCCN2CCC(c3nc4ccccc4s3)CC2)cc1,6.87
ZINC000169312229,c1ccc([C@H]2Oc3ccccc3O[C@@H]2COCCCN2CCC(c3nc4ccccc4s3)CC2)cc1,6.87
ZINC000169312230,c1ccc([C@@H]2Oc3ccccc3O[C@H]2COCCCN2CCC(c3nc4ccccc4s3)CC2)cc1,6.87
ZINC000028016973,CCCN(CCC)[C@@H]1CCc2cccc(C(=O)C=[N+]=[N-])c2C1,7.7
ZINC000028016977,CCCN(CCC)[C@H]1CCc2cccc(C(=O)C=[N+]=[N-])c2C1,7.7
ZINC000253848690,O=C1[C@@H]2[C@H]3C=C[C@@H]([C@@H]4C=C[C@H]43)[C@H]2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.39
ZINC000253848702,O=C1[C@H]2[C@H]3C=C[C@H]([C@H]2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1)[C@@H]1C=C[C@@H]31,7.39
ZINC000195304365,O=C1[C@H]2[C@H]3C=C[C@@H]([C@H]4C=C[C@H]43)[C@H]2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.39
ZINC000253848699,O=C1[C@@H]2[C@H]3C=C[C@@H]([C@@H]4C=C[C@@H]43)[C@H]2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.39
ZINC000040943529,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3cc(F)ccc13)C1CCC1)CO2,8.3
ZINC000040943528,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3cc(F)ccc13)C1CCC1)CO2,8.3
ZINC000072178257,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(NC(=O)CCCC[C@@H]2CCSS2)c1-3,6.6
ZINC000072178258,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(NC(=O)CCCC[C@H]2CCSS2)c1-3,6.6
ZINC000013738279,N#Cc1cccc([C@@H]2CCCN(CCc3ccccc3)C2)c1,6.92
ZINC000299854693,O=c1c(-c2ccc(Cl)cc2)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,7.21
ZINC000095573790,NC(=O)O[C@@H](CCN1CCN(c2cccc(Cl)c2)CC1)c1ccccc1,7.03
ZINC000095573789,NC(=O)O[C@H](CCN1CCN(c2cccc(Cl)c2)CC1)c1ccccc1,7.03
ZINC000013641880,O=c1c2[nH]c(-c3ccccc3)cc2nc(O)n1CCCN1CCN(c2ccccc2Cl)CC1,6.89
ZINC000096929489,CCc1cc(=O)oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,5.83
ZINC000013726426,COC(=O)c1cc2c3c(ccc2[nH]1)OC[C@H](CN1CCC(n2c(=O)[nH]c4ccccc42)CC1)O3,9.22
ZINC000013726429,COC(=O)c1cc2c3c(ccc2[nH]1)OC[C@@H](CN1CCC(n2c(=O)[nH]c4ccccc42)CC1)O3,9.22
ZINC000013747164,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc(Cl)cc(Cl)c1,7.31
ZINC000026572457,O=C1[C@@H]2CCCC[C@H]2C=NN1CCCCN1CCN(c2nsc3ccccc23)CC1,10.68
ZINC000003807906,O=C1[C@@H]2CCCC[C@@H]2C=NN1CCCCN1CCN(c2nsc3ccccc23)CC1,10.68
ZINC000013738141,O=C1[C@H]2CCCC[C@@H]2C=NN1CCCCN1CCN(c2nsc3ccccc23)CC1,10.68
ZINC000013738140,O=C1[C@H]2CCCC[C@H]2C=NN1CCCCN1CCN(c2nsc3ccccc23)CC1,10.68
ZINC000299854701,COc1ccc(-c2c(=O)n(CCCCN3CC=C(c4c[nH]c5ccc(F)cc45)CC3)c(=O)n3ccccc23)cc1,7.09
ZINC000013738272,CCCN1CCC[C@@H](c2cccc(C(C)=O)c2)C1,5.38
ZINC000000019264,c1cnc2c(c1)nc(N1CCNCC1)c1cccn12,7.19
ZINC000028652694,CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCN1CCN(c2cccc(Cl)c2)CC1,6.54
ZINC000028022896,CCCN(CCC)[C@@H]1CCc2cccc(OC(=O)C=[N+]=[N-])c2C1,6.97
ZINC000028022901,CCCN(CCC)[C@H]1CCc2cccc(OC(=O)C=[N+]=[N-])c2C1,6.97
ZINC000014254359,CCCCCCCCCN1CCC[C@@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,7.8
ZINC000036187751,CCCCCCCCCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,7.09
ZINC000013775965,Oc1cc2c(cc1Cl)CC[C@H](CNCc1ccccc1)O2,6.67
ZINC000013775966,Oc1cc2c(cc1Cl)CC[C@@H](CNCc1ccccc1)O2,6.41
ZINC000253665324,COc1ccccc1N1CCN(CCCON2C(=O)[C@@H]3[C@H]4C(C)=C[C@@](OC(C)=O)(C[C@@H]4C)[C@@H]3C2=O)CC1,7.57
ZINC000253665336,COc1ccccc1N1CCN(CCCON2C(=O)[C@@H]3[C@H]4C(C)=C[C@@](OC(C)=O)(C[C@H]4C)[C@@H]3C2=O)CC1,7.57
ZINC000101177762,COc1ccccc1N1CCN(CCCON2C(=O)[C@H]3[C@H](C2=O)[C@H]2C(C)=C[C@@]3(OC(C)=O)C[C@@H]2C)CC1,7.57
ZINC000101177760,COc1ccccc1N1CCN(CCCON2C(=O)[C@H]3[C@H](C2=O)[C@H]2C(C)=C[C@@]3(OC(C)=O)C[C@H]2C)CC1,7.57
ZINC000013539210,CCCOc1ccccc1N1CCN(Cc2nc3c(C(=O)N[C@H]4CN5CCC4CC5)cccc3[nH]2)CC1,7.25
ZINC000013539207,CCCOc1ccccc1N1CCN(Cc2nc3c(C(=O)N[C@@H]4CN5CCC4CC5)cccc3[nH]2)CC1,7.25
ZINC000095576808,NC(=O)O[C@@H](CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1)c1ccccc1,5.14
ZINC000095576807,NC(=O)O[C@H](CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1)c1ccccc1,5.14
ZINC000299854716,O=c1c(-c2ccccc2F)c2ccccn2c(=O)n1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,8.04
ZINC000261077339,C1=C(c2ccccc2)CCN(CC[C@@H]2CC[C@@H](Nc3ncccn3)CC2)C1,8.41
ZINC000013820864,O=C1CC2(CCCC2)C[C@H](O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,7.1
ZINC000013820862,O=C1CC2(CCCC2)C[C@@H](O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,7.1
ZINC000022937382,O=C(NCCN1CCN(Cc2ccccc2)CC1)c1nsc2ccccc12,5.73
ZINC000064549299,Cc1ccc(CNCC2(O)C[C@@H]3CC[C@H](C2)N3C(=O)c2ccsc2)nc1,7.49
ZINC000013759826,c1ccc(CC2CCN(CCCC[C@@H]3CCCc4ccccc43)CC2)cc1,6.55
ZINC000013759827,c1ccc(CC2CCN(CCCC[C@H]3CCCc4ccccc43)CC2)cc1,6.55
ZINC000013761781,COc1ccc(CCCCNCCOc2ccc(F)c3c2OCCC3)cc1,10.29
ZINC000013827497,CN(C)CCc1c[nH]c2ccc(Cc3nc(N)ns3)cc12,7.3
ZINC000103265567,CC(C)c1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,6.93
ZINC000072113724,CC(C)(C)c1cc2nc(O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)c2[nH]1,7.19
ZINC000261077785,c1cnc(N[C@@H]2CC[C@@H](CCN3CCc4ccccc4C3)CC2)nc1,7.36
ZINC000003937620,O=C(CCCN1CC[C@@](O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,6.14
ZINC000012356157,O=C(CCCN1CC[C@](O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,6.14
ZINC000002561289,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,6.51
ZINC000169311317,COc1cccc(N2CCN(CCCCCN3C(=O)N(Cc4ccccc4)C(=O)C3(C)C)CC2)c1,7.35
ZINC000013861736,FC(F)(F)c1ccc(O[C@H](CCN2CCN(c3ccccn3)CC2)c2ccccc2)cc1,5.8
ZINC000013861735,FC(F)(F)c1ccc(O[C@@H](CCN2CCN(c3ccccn3)CC2)c2ccccc2)cc1,5.8
ZINC000026727674,CCSc1c(N(C)C(=O)CCNCCOc2ccccc2OC)cnn(C)c1=O,7.49
ZINC000013740526,C=CCNC(=O)c1cccc2c1[C@@H]1CCN(CCC)[C@@H]1CC2,8.66
ZINC000013560162,C[C@@H]1CN(c2ccccc2[N+](=O)[O-])C[C@@H](C)N1CCN1C(=O)CC2(CCCC2)CC1=O,6.4
ZINC000013560165,C[C@H]1CN(c2ccccc2[N+](=O)[O-])C[C@H](C)N1CCN1C(=O)CC2(CCCC2)CC1=O,6.4
ZINC000013560164,C[C@H]1CN(c2ccccc2[N+](=O)[O-])C[C@@H](C)N1CCN1C(=O)CC2(CCCC2)CC1=O,6.4
ZINC000073169512,CCN(CCCCN1CCN(c2ccccc2OC)CC1)S(=O)(=O)c1ccc2ncccc2c1,7.68
ZINC000299855515,Cc1cccc(N2CCN(CCCCn3c(C)cn4c5c(=O)n(C)c(=O)n(C)c5nc34)CC2)c1C,9.0
ZINC000013447108,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,9.0
ZINC000096933073,COc1ccc(OCCNCCCCN2C(=O)[C@H]3CCCN3C2=O)c2ccccc12,7.57
ZINC000096933072,COc1ccc(OCCNCCCCN2C(=O)[C@@H]3CCCN3C2=O)c2ccccc12,7.57
ZINC000045386651,O=C1NCCc2ccc3c(c21)C[C@H](NCCCc1c[nH]c2ccc(F)cc12)CO3,7.6
ZINC000045386646,O=C1NCCc2ccc3c(c21)C[C@@H](NCCCc1c[nH]c2ccc(F)cc12)CO3,7.6
ZINC000013759404,O=C1N(CCCCN2CCN(c3nsc4cc(Cl)ccc34)CC2)CSC12CCCCC2,6.01
ZINC000002530693,COc1cc(C[C@H](C)N)c(OC)cc1I,5.3
ZINC000013755954,O=C(CN1CCN(c2nc3ccsc3n3cccc23)CC1)N1CCCC1,6.39
ZINC000003796428,CNc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,8.0
ZINC000013470054,CN1CCN(c2cccc(Cl)c2)CC1,6.82
ZINC000026579571,c1ccc(NCCCNC[C@@H]2CCc3ccccc3O2)nc1,8.9
ZINC000026579572,c1ccc(NCCCNC[C@H]2CCc3ccccc3O2)nc1,8.9
ZINC000013779645,CCCc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,8.04
ZINC000096910228,Cc1[nH]c2ccc([N+](=O)[O-])cc2c1C1=CCNCC1,6.05
ZINC000028762505,COc1ccc2ccccc2c1N1CCNCC1,7.47
ZINC000096929509,O=c1cc(C(F)(F)F)c2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2o1,7.37
ZINC000299819775,COc1ccccc1N1CCN(C[C@@H]2COC3(CCN(S(=O)(=O)c4cccs4)CC3)O2)CC1,7.22
ZINC000299819768,COc1ccccc1N1CCN(C[C@H]2COC3(CCN(S(=O)(=O)c4cccs4)CC3)O2)CC1,7.22
ZINC000022924640,Cn1c(=O)sc2cc(CCCCN3CCN(Cc4ccc(Cl)cc4Cl)CC3)ccc21,6.7
ZINC000000014692,Cc1noc(-c2ccc3[nH]cc(CCN)c3c2)n1,7.2
ZINC000013582544,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5[nH]ccc5c4)CC3)c2c1,8.8
ZINC000096929479,Cc1cc(=O)oc2cc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,6.48
ZINC000045322183,COc1ccccc1N1CCN(CCCn2c(C)cn3c4c(=O)n(C)c(=O)n(C)c4nc23)CC1,7.77
ZINC000013740528,CCCN(CCC)C(=O)c1cccc2c1[C@@H]1CCN(CCC)[C@@H]1CC2,6.36
ZINC000013738294,c1cc2c(c(N3CCN(CC4CCCCC4)CC3)c1)OCCO2,7.96
ZINC000095572057,O=S(=O)(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cc(F)ccc1F,7.09
ZINC000095572058,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cc(F)ccc1F,7.09
ZINC000013492912,CCCN1CCC[C@@H](c2ccccc2)C1,5.69
ZINC000013525839,O=C(NCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cc2ccccc2cn1,5.98
ZINC000040409461,CCCN(CCCCn1ccc2cccc(F)c21)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,7.78
ZINC000040409457,CCCN(CCCCn1ccc2cccc(F)c21)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,7.78
ZINC000053194089,COc1cccc(-n2c(=O)n(CCN3CCN(c4ccccc4C)CC3)c3ccccc32)c1,6.74
ZINC000000010956,CCCN1CCC[C@@H]2c3cccc(O)c3OC[C@H]21,6.0
ZINC000013743832,COc1ccccc1N1CCN(Cc2ccc(CN(C)C(C)=O)n2C)CC1,7.41
ZINC000103135098,COc1ccc2[nH]cc(C3=CCN(CCCCN4C(=O)C[C@@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,8.49
ZINC000096909808,COc1ccc2[nH]cc(C3=CCN(CCCCN4C(=O)C[C@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,8.49
ZINC000299854764,Cc1ccccc1-c1c(=O)n(CCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c(=O)n2ccccc12,6.53
ZINC000025985548,COc1cccc2c1C(CCCN1CCN(c3cccc(C(F)(F)F)c3)CC1)=CCC2,7.25
ZINC000036248226,COc1cccc2c1C[C@H](N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,8.77
ZINC000036248229,COc1cccc2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,8.77
ZINC000052956220,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,8.8
ZINC000013582376,COc1ccc2[nH]cc(CCCCN3CCN(c4ccccc4)CC3)c2c1,7.7
ZINC000103265623,c1ccc(N2CCN(Cc3cn(-c4ccccc4)c4ccccc34)CC2)cc1,6.67
ZINC000013747195,COc1c(Br)ccc(O)c1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.48
ZINC000101023852,O=C1[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1OCCN1CCN(c2ncccn2)CC1,6.42
ZINC000101023853,O=C1[C@@H]2[C@@H](C(=O)N1OCCN1CCN(c3ncccn3)CC1)[C@H]1C=C[C@H]2C1,6.42
ZINC000261079169,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1OCCN1CCN(c2ncccn2)CC1,6.42
ZINC000014975981,CC(C)(C)c1ccccc1N1CCN(CCCCCC(=O)N[C@@H]2CCCc3ccccc32)CC1,5.92
ZINC000014975984,CC(C)(C)c1ccccc1N1CCN(CCCCCC(=O)N[C@H]2CCCc3ccccc32)CC1,5.92
ZINC000053255684,CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,8.48
ZINC000003860825,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,7.14
ZINC000003977785,COC(=O)[C@@H]1[C@@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,7.4
ZINC000013493253,COc1ccc2onc(N3CCN(CCCCCC(=O)c4ccccc4O)CC3)c2c1,6.41
ZINC000000002176,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,5.81
ZINC000169311323,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,6.63
ZINC000013741721,CCCN(CCC)[C@H]1CCc2ccc3[nH]cc(C)c3c2C1,7.89
ZINC000013741720,CCCN(CCC)[C@@H]1CCc2ccc3[nH]cc(C)c3c2C1,7.89
ZINC000028762941,FC(F)(F)c1ccc2c(c1)nc(N1CCNCC1)c1cccn12,7.43
ZINC000003870310,CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1,7.33
ZINC000003870311,CCCN(CCC)[C@H]1CCc2ccc(O)cc2C1,7.33
ZINC000071295916,N#Cc1ccc(N2CCC(NCC[C@@H](O)c3csc4ccccc34)CC2)cc1,6.8
ZINC000071295917,N#Cc1ccc(N2CCC(NCC[C@H](O)c3csc4ccccc34)CC2)cc1,6.8
ZINC000013861774,O[C@@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1cccs1,5.3
ZINC000013861775,O[C@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1cccs1,5.3
ZINC000040918529,COc1ccccc1N1CCN(CCCNC(=O)[C@@H]2CCC(=O)N2C(=O)c2ccccc2)CC1,6.41
ZINC000013782637,O=C1CC(=C2c3ccccc3-c3ccccc32)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.14
ZINC000058581160,CN1CCN(c2cccc(N(C)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.02
ZINC000049694776,COc1ccc2[nH]cc(C3CCN(CCCCn4c(=O)c(-c5ccccc5C)c5n(c4=O)CCCC5)CC3)c2c1,7.29
ZINC000036248137,COc1ccc2c(c1)[C@@H](CN1CCC3(CC1)C(=O)NCN3c1ccccc1)CCO2,6.61
ZINC000036248134,COc1ccc2c(c1)[C@H](CN1CCC3(CC1)C(=O)NCN3c1ccccc1)CCO2,6.61
ZINC000064549288,Cc1ccc(CNCC2(O)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,8.18
ZINC000036248126,COc1cccc2c1OCC[C@@H]2CNCCCc1ccccc1,8.15
ZINC000036248128,COc1cccc2c1OCC[C@H]2CNCCCc1ccccc1,8.15
ZINC000013806220,COc1ccc(NC(=O)N2CC[C@H](c3c[nH]c4ccc(F)cc34)C2)cc1N1CCN(C)CC1,7.0
ZINC000013806216,COc1ccc(NC(=O)N2CC[C@@H](c3c[nH]c4ccc(F)cc34)C2)cc1N1CCN(C)CC1,7.0
ZINC000013861722,FC(F)(F)c1ccc(O[C@H](CCN2CCN(c3ncccn3)CC2)c2ccccc2)cc1,5.8
ZINC000013861721,FC(F)(F)c1ccc(O[C@@H](CCN2CCN(c3ncccn3)CC2)c2ccccc2)cc1,5.8
ZINC000026018227,CCCN(CCC)C[C@@H]1COc2cccc(OC)c2C1,6.63
ZINC000026018234,CCCN(CCC)C[C@H]1COc2cccc(OC)c2C1,6.63
ZINC000000834618,COc1cccc2c1CCC=C2CCCN1CCN(c2ccccn2)CC1,8.85
ZINC000013760898,COc1ccccc1N1CCN(CCOCc2ccc(F)cc2)CC1,7.66
ZINC000034800960,CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@@H]2c3cc(C(C)(C)C)cc4[nH]cc(c34)C[C@H]2N(C)C1,7.05
ZINC000026165344,CCCN(CCC)[C@@H]1CCc2c(C)ccc(O)c2C1,7.74
ZINC000026165349,CCCN(CCC)[C@H]1CCc2c(C)ccc(O)c2C1,7.74
ZINC000028763601,O=C(NCCCCN1CCN(c2ncccn2)CC1)c1ccccc1,7.22
ZINC000014976010,Nc1ccccc1N1CCN(CCCCCC(=O)N[C@H]2CCCc3ccccc32)CC1,6.38
ZINC000014976007,Nc1ccccc1N1CCN(CCCCCC(=O)N[C@@H]2CCCc3ccccc32)CC1,6.38
ZINC000029038731,CCC(=O)N[C@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,8.7
ZINC000029038729,CCC(=O)N[C@@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,8.7
ZINC000034841996,CCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)cc3c(c2C1)C(=O)NCC3,8.4
ZINC000034841994,CCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)cc3c(c2C1)C(=O)NCC3,8.4
ZINC000026817575,CN1CC[C@@H]2CCc3[nH]c4ccccc4c3[C@H]2C1,5.63
ZINC000101299773,Cc1csc2c1-n1cccc1/C2=N/OCCN(C)C,5.24
ZINC000013560943,Cn1c(=O)c2c(nc3nc(NCCN4CCN(c5cccc(Cl)c5)CC4)ccn32)n(C)c1=O,7.64
ZINC000013861803,O[C@@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1csc2ccccc12,5.3
ZINC000013861804,O[C@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1csc2ccccc12,5.3
ZINC000013738262,CCCN1CCC[C@@H](c2cccc(CO)c2)C1,5.62
ZINC000096929502,Cc1cc(=O)oc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc12,7.94
ZINC000013760899,OC[C@@H]1COc2c(cccc2N2CCNCC2)O1,7.23
ZINC000012356378,O=C1CCOc2c(OCCNCCCCc3ccc4c(c3)OCCO4)cc(F)cc21,8.59
ZINC000013759343,COc1ccccc1N1CCN(CCCCN2CS[C@@H](C)C2=O)CC1,6.66
ZINC000013759344,COc1ccccc1N1CCN(CCCCN2CS[C@H](C)C2=O)CC1,6.66
ZINC000053173631,COc1cccc2c1O[C@H](CN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)CN2,6.81
ZINC000013916881,COc1cccc2c1O[C@@H](CN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)CN2,6.81
ZINC000039106801,COc1cccc(OC)c1OCCNC[C@H]1COc2c(OC)cccc2O1,7.54
ZINC000095566003,COc1cccc(OC)c1OCCNC[C@@H]1COc2c(OC)cccc2O1,6.91
ZINC000027330011,CCCN(CCC)[C@@H]1CCc2cccc(S(=O)(=O)C(F)(F)F)c2C1,8.42
ZINC000027323075,CCCN(CCC)[C@H]1CCc2cccc(S(=O)(=O)C(F)(F)F)c2C1,8.02
ZINC000095576781,NC(=O)O[C@@H](CCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1,7.9
ZINC000095576780,NC(=O)O[C@H](CCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1,7.9
ZINC000000009350,Cc1[nH]c2ccc(Cl)cc2c1C1=CCNCC1,6.18
ZINC000013802785,COc1ccccc1N1CCN(CCOC(=O)C23CC4CC(CC(C4)C2)C3)CC1,8.6
ZINC000001893305,N#Cc1ccc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cc1,8.96
ZINC000013743868,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CNS(C)(=O)=O)c2)CC1,7.92
ZINC000095563506,COc1cccc(Sc2ccccc2N2CCNCC2)c1OC,7.17
ZINC000013779640,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCCC3)c2)CC1,9.22
ZINC000299819902,COc1ccccc1N1CCN(C[C@H]2COC3(CCNCC3)O2)CC1,6.8
ZINC000299819907,COc1ccccc1N1CCN(C[C@@H]2COC3(CCNCC3)O2)CC1,6.8
ZINC000013759378,C[C@@H]1SC(C)(C)C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,8.15
ZINC000013759380,C[C@H]1SC(C)(C)C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,8.15
ZINC000072104661,O=c1c2cnc3ccccc3c2ncn1CCCN1CCN(c2ccccc2)CC1,7.33
ZINC000013759434,O=C1N(CCCCN2CCN(c3csc4ccccc34)CC2)CSC12CCCCC2,6.99
ZINC000299819916,COc1ccccc1N1CCN(C[C@@H]2COC3(CCS(=O)(=O)CC3)O2)CC1,7.09
ZINC000299819912,COc1ccccc1N1CCN(C[C@H]2COC3(CCS(=O)(=O)CC3)O2)CC1,7.09
ZINC000022939462,O=C(NCCN1CCN(Cc2ccccc2)CC1)C12CC3CC(CC(C3)C1)C2,7.34
ZINC000005876462,NCCOc1cccc2ccccc12,7.22
ZINC000013760902,C[C@H]1CN(c2cccc3c2OCCO3)C[C@@H](C)N1CCNC(=O)c1ccc(F)cc1,9.11
ZINC000013760900,C[C@@H]1CN(c2cccc3c2OCCO3)C[C@@H](C)N1CCNC(=O)c1ccc(F)cc1,9.11
ZINC000013760903,C[C@H]1CN(c2cccc3c2OCCO3)C[C@H](C)N1CCNC(=O)c1ccc(F)cc1,9.11
ZINC000013740507,CCCCN1CC[C@H]2c3c(Br)cccc3CC[C@H]21,7.35
ZINC000013738295,c1ccc(CN2CCN(c3cccc4c3OCCO4)CC2)cc1,7.55
ZINC000059854524,Cc1cccc2c(=O)n(N)c(CCCCN3CCN(c4ccc5ccccc5n4)CC3)nc12,8.0
ZINC000019332286,COc1ccccc1N1CCN(CCCN2C[C@H]3CCCCN3C2)CC1,7.86
ZINC000019332282,COc1ccccc1N1CCN(CCCN2C[C@@H]3CCCCN3C2)CC1,7.86
ZINC000013740184,CCCN(CCC)[C@@H]1CCc2ccccc2[C@@H]1C,7.31
ZINC000261081165,C[C@@H]1C[C@@]2(C)CC(=O)[C@H]1[C@@H]1C(=O)N(OCCCN3CCN(c4ccccc4F)CC3)C(=O)[C@H]12,6.64
ZINC000261081166,C[C@@H]1C[C@@]2(C)CC(=O)[C@H]1[C@H]1C(=O)N(OCCCN3CCN(c4ccccc4F)CC3)C(=O)[C@H]12,6.64
