id,smiles,pKi
CHEMBL218894,COc1ccc(C(CC(C)C)C2CCCCN2)cc1,5.55
CHEMBL1744190,CN(Cc1ccccc1)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O,6.16
CHEMBL575206,C=CCN1C2CCC1[C@@H](C(=O)OC)[C@@H](c1ccc(SCC)cc1)C2,7.33
CHEMBL4571862,O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1CCCCN1CCC(c2c[nH]c3ccccc23)CC1,7.29
CHEMBL383464,O=C(O)C(=O)O.O[C@@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.42
CHEMBL395608,CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(S(C)(=O)=O)cc2)C1,6.87
CHEMBL199116,CCCC1(CCCNC)Cc2ccccc2N(c2ccc(C)cc2)C1=O,6.8
CHEMBL311617,C[n+]1ccc(-c2ccccc2)cc1,4.32
CHEMBL375889,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(I)cc1)N2C,8.23
CHEMBL83729,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,6.75
CHEMBL3663910,COc1ccc(C2CN(C)Cc3ccccc32)cn1,6.33
CHEMBL217975,COc1cccc(C(CC(C)C)C2CCCCN2)c1,5.42
CHEMBL392933,CC(C)N1CCC(COc2cc3c(cn2)C(c2ccc(Cl)c(Cl)c2)CN(C)C3)CC1,7.51
CHEMBL460204,COc1ccc(F)cc1CCCCC1CCC(CCN)O1,8.7
CHEMBL496913,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc(N)cc1)[C@@H](c1ccc(Cl)cc1)C2.Cl,7.72
CHEMBL494786,COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@@H]2CC[C@H]1N2C.Cl,6.74
CHEMBL385173,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/Br)c1)N2,9.7
CHEMBL1818455,Cc1cc(C)n(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,9.7
CHEMBL220195,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,5.6
CHEMBL376852,CCC(c1ccc(Cl)cc1)C1CCCCN1,5.11
CHEMBL575854,CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1,8.35
CHEMBL334577,OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCCN21,8.26
CHEMBL445747,Cc1cccc([C@H]2C[C@@H]2CN)c1.Cl,5.26
CHEMBL204530,O=C(O)C(=O)O.O[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.04
CHEMBL307314,CN1C2CCC1C(C(=O)NCCCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,8.1
CHEMBL202644,C[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1.O=C(O)C(=O)O,6.91
CHEMBL3323179,CN(C)Cc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,8.47
CHEMBL571464,O=C1Cc2c(cccc2N2CCN(CC3CCc4[nH]c5ccc(F)cc5c4C3)CC2)N1,5.94
CHEMBL492916,Cl.NCC1CC1c1ccccc1Br,5.57
CHEMBL2094011,O=C1Cc2c(cccc2N2CCN(CCC3CCc4[nH]c5ccc(F)cc5c4C3)CC2)N1,5.33
CHEMBL356904,COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5ccccc45)CC1CC3)CO2,7.58
CHEMBL1914699,CN1C2CCC1[C@@H](CNc1cccc(F)n1)[C@@H](c1ccc(Cl)cc1)C2,7.69
CHEMBL1224401,CC(C)(C)CCC1(C(=O)c2cc(F)c(Cl)c(Cl)c2)CCNC1,8.5
CHEMBL1224317,CC(C)(C)CCC1(C(=O)c2ccc(N)c(Cl)c2)CCNC1,9.0
CHEMBL380406,O=C(O)C(=O)O.O[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.09
CHEMBL1224491,CCOCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,8.5
CHEMBL575648,CCCN1C2CCC1[C@@H](C(=O)OC)[C@@H](c1ccc(SCC)cc1)C2,7.31
CHEMBL574081,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(OC)cc1)N2C,8.37
CHEMBL3949638,COc1ccc(Br)c(CC2CCN(CCc3ccc4ccccc4c3)CC2)c1,7.59
CHEMBL218848,CC(C)C(c1ccc(Cl)cc1)C1CCCCN1,5.28
CHEMBL219335,CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,5.5
CHEMBL132954,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,5.7
CHEMBL207807,CC(C)CN(Cc1ccc(F)cc1F)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.51
CHEMBL221753,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1.[Cl-],5.89
CHEMBL441864,Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,6.16
CHEMBL133043,COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,7.25
CHEMBL336100,OC1(c2ccc(Cl)cc2)c2cccc(F)c2C2=NCCN21,7.42
CHEMBL4451635,COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)CC(c5c[nH]c6ccc(OC)cc56)C4=O)CC3)c2c1,6.96
CHEMBL381127,CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,5.39
CHEMBL345689,CC(C)OC(=O)C1C2CCC(C[C@@H]1c1ccc(Cl)cc1)CN2C,6.37
CHEMBL578419,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)c(Br)c1)N2C,9.22
CHEMBL574544,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2,9.72
CHEMBL3798819,CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOc3cccc4ccccc34)cc21,5.1
CHEMBL3894524,COc1ccc(Cl)c(CC2CCN(CCc3ccccc3)CC2)c1,6.99
CHEMBL3094164,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3ccc(N)cc3)ccc21,5.44
CHEMBL242817,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCN(c5ccccc5O)CC4)ccc32)cc1,8.14
CHEMBL3085033,CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1C[C@@H]2CC[C@H](C1)N2C,4.76
CHEMBL592951,CC(C)N(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,8.1
CHEMBL342055,c1ccc(CC(c2ccccc2)c2ccncc2)cc1,6.04
CHEMBL1237149,Br.O=c1[nH]c2cccc(N3C[C@H]4C[C@@H]3CN4CC3CCc4[nH]c5ccc(F)cc5c4C3)c2o1,6.34
CHEMBL246127,CCOc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.33
CHEMBL395368,CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.06
CHEMBL511718,CC(Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.72
CHEMBL2206517,CCc1ccc2c(c1)CN(C)CC2c1ccccc1,6.12
CHEMBL273575,CN1Cc2c(N)cccc2C(c2ccccc2)C1,5.69
CHEMBL173427,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(/C=C/I)cc1)N2,8.94
CHEMBL3663915,COc1c(C2CN(C)Cc3ccccc32)ccc2sccc12,8.37
CHEMBL3663913,CN1Cc2cc(-c3cncnc3)ccc2C(c2cc3ccccc3s2)C1,7.03
CHEMBL1083426,Fc1ccccc1C(Cc1ccccc1OC(F)(F)F)N1CCNCC1,7.47
CHEMBL3964504,COc1ccc(Br)c(CC2CCN(CCc3ccc(F)cc3)CC2)c1,7.29
CHEMBL208069,CCN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.1
CHEMBL236604,CSc1ccc(C2CN(C)Cc3cc(Oc4cccc(CN5CCCCC5)n4)ccc32)cc1,7.29
CHEMBL238054,CSc1ccc(C2CN(C)Cc3cc(Oc4nc(CN5CCCCC5)cs4)ccc32)cc1,7.68
CHEMBL219334,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,5.32
CHEMBL3950204,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(O)CCO4)CC2)ccc1Br.O=[SH](=O)c1ccccc1,8.09
CHEMBL219224,CC(c1ccc(Cl)cc1)C1CCCCN1,5.31
CHEMBL487763,CNCCC(c1ccccc1)c1c[nH]c2ccccc12,8.05
CHEMBL463585,CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,7.8
CHEMBL442924,CNC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,7.89
CHEMBL519910,Cc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1.Cl,7.37
CHEMBL520035,CN1C2CCC1[C@@H](c1cc(Cc3ccc(Cl)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2.Cl,7.1
CHEMBL1790051,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C.Cl,6.74
CHEMBL511288,Cc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1.Cl,6.0
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,5.83
CHEMBL219653,Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,5.5
CHEMBL796,COC(=O)C(c1ccccc1)C1CCCCN1,4.19
CHEMBL2114391,[11CH3]Sc1ccc([C@@H]2CN3CCC[C@@H]3c3ccccc32)cc1,8.74
CHEMBL594219,CC(C)CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,6.21
CHEMBL2206507,Cc1ccc2c(c1)CN(C)CC2c1cccc(Cl)c1,6.47
CHEMBL2206533,COc1ccc2c(c1)CN(C)CC2c1ccc(C)c(F)c1,6.96
CHEMBL2206526,Cc1ccc(C2CN(C)Cc3ccccc32)cc1F,6.99
CHEMBL2206536,Cc1ccc2c(c1)CN(C)CC2c1ccc(F)c(F)c1,6.23
CHEMBL234526,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC4)ccc32)cc1,8.32
CHEMBL394801,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(C#N)CC4)ccc32)cc1,8.28
CHEMBL438490,CN(C)CCC(Oc1ccccc1)c1ccc(OCCCN2CCCCC2)cc1,7.59
CHEMBL232218,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCN(C(=O)c5cccn5C)CC4)ccc32)cc1,8.06
CHEMBL394800,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(O)CC4)ccc32)cc1,8.42
CHEMBL233053,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCOCC4)ccc32)cc1,8.19
CHEMBL3819153,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3o2)CC1,6.41
CHEMBL3753318,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,6.44
CHEMBL219916,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,5.79
CHEMBL1086274,COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,8.05
CHEMBL214335,COc1ccccc1CC(c1ccccc1)N1CCNCC1,8.7
CHEMBL1224024,CCCC1(C(=O)c2ccc(Cl)c(Cl)c2)CCCN1,8.6
CHEMBL245920,CN(C)CCC(Oc1ccc(Cl)c(Cl)c1)c1ccc(OCCCN2CCCCC2)cc1,8.52
CHEMBL393071,CC(C)N1CCN(C(=O)c2ccc(C(CCN(C)C)Oc3ccc(C(F)(F)F)cc3)cc2)CC1,7.38
CHEMBL66068,COC(=O)C1C2CCC(CC1c1cccc(I)c1)N2,8.91
CHEMBL241705,COc1cccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ncc32)c1,6.52
CHEMBL232879,COC(=O)C1=C(c2cccc([N+](=O)[O-])c2)CCCC1,4.54
CHEMBL247683,CN1Cc2cc(OCCCN3CCCCC3)ncc2C(c2ccc(Cl)c(Cl)c2)C1,6.92
CHEMBL303494,COC(=O)C1C(c2cccc(-c3ccco3)c2)CC2CCC1N2C,7.26
CHEMBL487875,COc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(C)cc3)N4C)on2)cc1.Cl,7.39
CHEMBL486042,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(Cc4ccc(Cl)cc4)no2)N3C)cc1.Cl,7.07
CHEMBL1171425,COCC1CNCCN1c1ccc2[nH]ncc2c1,6.8
CHEMBL320597,Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1,6.27
CHEMBL494626,CN1[C@H]2CC[C@@H]1[C@@H](C=C(Br)Br)[C@@H](c1ccc(Cl)cc1)C2.Cl,8.15
CHEMBL247063,CN1Cc2cc(OCCCN3CCCCC3)ncc2C(c2ccccc2F)C1,6.12
CHEMBL331799,CNCC1C2CCC(C2)C1c1ccc2ccccc2c1,8.31
CHEMBL512189,Cc1noc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)c1-c1ccc(F)cc1.Cl,6.04
CHEMBL347772,c1ccc(C(c2ccccc2)c2ccccn2)cc1,4.46
CHEMBL218999,CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,5.8
CHEMBL332097,CNCC[C@H](Oc1ccc(O)c2ccccc12)c1cccs1,4.19
CHEMBL130668,Oc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,7.11
CHEMBL378498,CCC(CC)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.16
CHEMBL2206529,Cc1ccc(C2CN(C)Cc3c(C)cccc32)cc1,6.08
CHEMBL2206521,COc1ccc2c(c1)C(c1ccccc1)CN(C)C2,5.8
CHEMBL139277,CNCCC(Oc1cccc2ccccc12)c1cccc(C)c1,8.4
CHEMBL397065,CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccccc2)C1,7.34
CHEMBL247061,CN1Cc2cc(OCCCN3CCCCC3)ncc2C(c2ccccc2)C1,5.94
CHEMBL4228477,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCCO4)CC2)ccc1Br,8.93
CHEMBL1169733,c1ccc(C2CNCCN2c2ccc3[nH]ncc3c2)cc1,7.7
CHEMBL4225921,Clc1ccc(C2CCNCC23COC3)cc1Cl,7.2
CHEMBL4227376,COCCOc1cccc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)c1,6.7
CHEMBL220247,CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,5.37
CHEMBL383745,O=C(O)C(=O)O.O[C@@H](CCN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,6.64
CHEMBL1171975,c1ccc(CC2CNCCN2c2ccc3[nH]ncc3c2)cc1,8.9
CHEMBL3287655,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCCc4ccc5c(c4)CO[C@@]5(CCCN(C)C)c4ccc(F)cc4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,7.96
CHEMBL2096859,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C,6.85
CHEMBL205025,O=C(O)C(=O)O.O[C@@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.66
CHEMBL595751,CN1C2CCC1[C@@H](C(=O)NCCCCCCCCCCNC(=O)[C@H]1C3CCC(C[C@@H]1c1ccc(-c4ccsc4)cc1)N3C)[C@@H](c1ccc(-c3ccsc3)cc1)C2,6.6
CHEMBL2386163,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1.O=C(O)C(O)C(O)C(=O)O,9.66
CHEMBL4079972,Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,7.6
CHEMBL611962,CN1C2CCC1[C@@H](C(=O)Nc1ccc(NC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2,6.57
CHEMBL4092243,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1,8.59
CHEMBL607546,CN1C2CCC1[C@@H](C(=O)Nc1ccc(CCNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2,6.47
CHEMBL608704,CN1C2CCC1[C@@H](C(=O)Nc1ccc(NC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)cc1)[C@@H](c1ccc(Cl)cc1)C2,5.5
CHEMBL207634,CC(C)(C#N)CCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,9.15
CHEMBL207860,CC(C)CN(Cc1ccc(Cl)cc1Cl)C1CCNCC1.O=C(O)/C=C/C(=O)O,9.02
CHEMBL379699,CC(C)CN(Cc1c(F)cccc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.39
CHEMBL207914,CC(C)CN(Cc1ccccc1OC(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.66
CHEMBL208251,CC(C)CN(Cc1ccccc1Cl)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.8
CHEMBL381056,Cc1cccc(CN(CC(C)C)C2CCNCC2)c1.O=C(O)/C=C/C(=O)O,8.66
CHEMBL208067,Cc1ccccc1CN(CC(C)C)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.82
CHEMBL381373,CC(C)CN(Cc1cccc(C(F)(F)F)c1)C1CCNCC1.O=C(O)/C=C/C(=O)O,9.59
CHEMBL2096860,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C,8.22
CHEMBL335423,COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C,7.34
CHEMBL83617,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,10.0
CHEMBL390718,COc1cc2c(cc1OC)C1=NOC(CN3CCN(C/C(C)=C/c4ccccc4)CC3)C1CN2,7.1
CHEMBL4084492,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,8.57
CHEMBL387758,Cc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccccc2)N3C)cc1,5.39
CHEMBL2096877,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccc(C)cc2)N3C)cc1,6.6
CHEMBL247062,c1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,5.63
CHEMBL1224319,CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCNC1,9.2
CHEMBL219281,Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,6.19
CHEMBL219707,Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,6.05
CHEMBL216736,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/I)c1)N2,9.7
CHEMBL2432046,COc1ccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)cc1OC,7.15
CHEMBL461241,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2c2cc(-c4ccc(C)cc4)no2)N3C)cc1.Cl,6.07
CHEMBL233681,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(C(F)(F)F)CC4)ccc32)cc1,7.85
CHEMBL230000,O=C(OCCF)C1C2CCC(CC1c1ccc(/C=C\I)cc1)N2,10.1
CHEMBL234447,C[C@@H]1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21,9.1
CHEMBL4292366,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(CNC(=O)c3cc(CN=[N+]=[N-])cc(N=[N+]=[N-])c3)ccc21,7.97
CHEMBL1214059,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C/C=C/CF,8.66
CHEMBL236252,CCN(CC)CCCOc1cc2c(cn1)C(c1ccc(Cl)c(Cl)c1)CN(C)C2,7.52
CHEMBL238055,CSc1ccc(C2CN(C)Cc3cc(Oc4ncc(CN5CCCCC5)s4)ccc32)cc1,7.68
CHEMBL233470,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCC(F)(F)C4)ccc32)cc1,8.09
CHEMBL130477,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,7.41
CHEMBL455937,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1.Cl,7.0
CHEMBL470488,COc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1.Cl,5.75
CHEMBL238052,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ncc32)cc1,6.97
CHEMBL322348,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(OC)ccc2c1,7.92
CHEMBL462585,O=C(OCCCF)C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,9.48
CHEMBL3982551,CCS(=O)(=O)CCCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,7.42
CHEMBL4096479,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc2ccccc12,8.29
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,8.42
CHEMBL520869,c1ccc(CC2(c3ccc4[nH]ncc4c3)CCNC2)cc1,9.0
CHEMBL213754,CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,7.75
CHEMBL1084033,Fc1ccc(C(Cc2ccccc2OC(F)(F)F)N2CCNCC2)cc1,7.44
CHEMBL566380,O=c1[nH]c2cccc(N3CCN(CC4CCc5c([nH]c6ccc(F)cc56)C4)CC3)c2o1,7.21
CHEMBL568103,O=c1[nH]c2cccc(N3CCN(CCCC4CCc5c([nH]c6ccc(F)cc56)C4)CC3)c2o1,7.21
CHEMBL511163,NCC1CCC(CCc2cccc3ccccc23)O1,7.75
CHEMBL508678,NCC1CCC(CCc2cccnc2)O1,5.34
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,5.16
CHEMBL206153,N#CCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,9.4
CHEMBL208535,CC(C)CN(Cc1cc(Cl)ccc1Cl)C1CCNCC1.O=C(O)/C=C/C(=O)O,8.68
CHEMBL1173087,C=CCC(OC)[C@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,9.9
CHEMBL86760,CCCCCCc1ccc2c(c1)Cc1ccccc1C2CN,6.31
CHEMBL133070,COC(=O)C1C(c2ccc(C(C)=O)c(C(C)=O)c2)CC2CCC1N2C,6.78
CHEMBL565935,O=C1Cc2c(ccc3c2OC[C@H](CNCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,7.6
CHEMBL566155,O=C1Cc2c(ccc3c2OC[C@H](CNCCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,5.28
CHEMBL3323185,CN1Cc2cc(N3CCCCC3)ccc2C(c2cc3ccccc3s2)C1,7.52
CHEMBL236783,CSc1ccc(C2CN(C)Cc3cc(Oc4cncc(CN5CCCCC5)c4)ccc32)cc1,6.96
CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,8.19
CHEMBL3321790,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1,6.5
CHEMBL357321,COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc5ccccc5c4)CC1CC3)CO2,8.85
CHEMBL1818451,Cc1ccn(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,9.6
CHEMBL14257,COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2,10.1
CHEMBL3906576,COCCOc1ccc(Br)c(CC2CCN(CCc3cc4c(cc3Cl)OCCO4)CC2)c1.Cl,7.49
CHEMBL4226281,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,8.99
CHEMBL1170373,c1ccc(CCC2CNCCN2c2ccc3[nH]ncc3c2)cc1,8.4
CHEMBL595766,CN1C2CCC1[C@@H](C(=O)NCCCCCCNC(=O)[C@H]1C3CCC(C[C@@H]1c1ccc(-c4ccsc4)cc1)N3C)[C@@H](c1ccc(-c3ccsc3)cc1)C2,5.68
CHEMBL3323105,CN1Cc2ccccc2C(c2ccc3cn[nH]c3c2)C1,7.64
CHEMBL4086593,CCCNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2[C@@H]1O[C@H](C(=O)NC)[C@@H](O)[C@H]1O,5.51
CHEMBL4066427,COC(=O)[C@H]1[C@@H](c2ccc([125I])cc2)CC2CC[C@H]1N2C,8.9
CHEMBL374634,CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,5.96
CHEMBL468376,CC(O)(Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.51
CHEMBL204254,CCCC(C(=O)c1cccc(C)c1)N1CCCC1,5.23
CHEMBL1170396,c1cc2[nH]ncc2cc1N1CCNCC1CC1CCOCC1,8.4
CHEMBL43048,CNC(C)Cc1ccc2c(c1)OCO2,8.69
CHEMBL246125,CN(C)CCC(Oc1ccc([N+](=O)[O-])cc1)c1ccc(OCCCN2CCCCC2)cc1,8.06
CHEMBL1224402,CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,8.8
CHEMBL520970,[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(I)cc13)C2,5.96
CHEMBL326713,CNCC[C@H](Oc1cccc2c(O)c(O)ccc12)c1cccs1,4.5
CHEMBL245307,CN(C)CCC(Oc1cccc(OCCCN2CCCCC2)c1)c1ccccc1,5.83
CHEMBL394321,CSc1ccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)cc1,8.0
CHEMBL426304,CCCC(C(=O)c1cccc(I)c1)N1CCCC1,5.85
CHEMBL516933,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2cc(Br)c(N)c(Br)c2)N3C)cc1.Cl,8.7
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,5.44
CHEMBL246126,CN(C)CCC(Oc1ccc(C#N)cc1)c1ccc(OCCCN2CCCCC2)cc1,6.8
CHEMBL245714,COc1ccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)cc1,7.22
CHEMBL3704750,CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,9.0
CHEMBL595744,O=C1NCCc2cc(F)c3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,7.57
